101.682942312863,105.693174951892
106.392690587832,104.021412961356
110.835225612882,99.343832255426
113.564146502659,94.897929570842
115.046828091157,90.2759297638383
106.185988734042,73.4281776143852
98.5323129500309,64.3590192589605
88.1023133867111,57.6592408891155
59.8237602184719,49.9644741965078
54.149472224447,53.4731863490399
77.7305094649922,65.0986121869814
87.988865780154,80.960706062064
102.86403367228,81.9432403315859
108.35020602884,84.9988723933288
109.68695501138,90.2291435493045
107.335446360393,98.4782775245284
