99.294278049968,96.1269196039385
102.916880333154,92.6840618281319
105.07279455166,86.6039374386376
105.757476301413,81.4324511140875
105.232036645918,76.6069832531182
90.2846589476827,64.8198238604441
79.6039191759221,59.6477658357836
67.3505950881344,57.7694767484663
38.3871077187819,62.241881375505
34.6305094989248,67.7551902751612
60.9013456361769,68.7842733151087
76.7245152656765,79.1025677122865
90.7132900156917,73.9498815775542
96.9679953791393,74.5099130401442
100.316519272505,78.7442987031316
101.523534287153,87.2367023105488
