106.267171784984,91.8534112778418
109.236892620809,87.8337999628219
110.3042511378,81.4716757495194
110.080511857215,76.2598621843795
108.725121110296,71.5989456616363
91.9580089174643,62.5864446039381
80.5511683427963,59.3420869590828
71.0501768791772,57.9699292415782
44.6408400506337,66.8606510852298
42.3898420886054,70.8636697993455
66.6116053689491,69.9372867129118
81.0840467294211,79.0068957228021
93.9655460009915,71.5033652253458
100.222476778637,70.968770363429
104.255422423886,74.5573611216255
106.918790578754,82.7111500782086
