129.06659513858,74.9103201734988
130.894773228536,70.2590534817279
130.279123472297,63.8374606818903
128.714091312642,58.8611433444711
126.198550421761,54.7098446398343
107.67015680468,50.3440850756215
95.804313006217,50.1704842893125
83.9052306992427,53.6466547896971
59.545516425941,69.9405286159455
58.4817252391953,76.5097955081502
82.7152798788135,66.3550212835881
101.416641371895,69.0194114006397
111.917157601379,58.4375801638424
117.822525301132,56.3017883309728
122.646847289199,58.7242976834433
127.329819246612,65.9109226161179
