96.2652911017022,122.917633387738
101.20749526153,122.175248710397
106.460932880829,118.431283981741
109.9880340325,114.587767705031
112.325393723972,110.333596036951
106.842055604855,92.1046566911346
101.059476396684,81.7417341311733
92.0994832819774,73.1749118218039
65.8087174857371,60.2257173453185
59.5691883032015,62.5872593815202
80.4987396474502,78.4985674290036
87.5419908670321,96.0266166258941
101.956383651401,99.8294148150798
106.758717485737,103.875717345319
107.072923839626,109.264957419256
103.190610059165,116.913842565923
