137.969861594001,75.14021715635
139.047913361295,70.2602252143888
137.435284840818,64.014001718209
135.111053283522,59.3437760736049
131.977076683226,55.6371040382593
112.994569381507,54.224139252774
101.247656664305,55.9089027070819
90.2537250349523,61.3710484596506
68.5228290257767,81.1126736192295
67.1818437717441,89.4314987797999
91.2611308283677,73.3769071751814
110.559316463749,72.518672524026
118.457409194057,61.5492499194937
123.953209190746,58.5197472697899
129.097099724245,60.1577412828226
134.846652352704,66.5233087240994
