103.233298360421,115.709154049318
108.320455196128,111.396687742937
110.199493012206,107.629497406537
111.317121879278,103.865094312999
112.045576812336,96.7326857657289
103.975279693172,80.8657359003986
96.9274666337548,71.6613203276685
86.0011452283482,63.6732497366668
61.0930676804269,53.6254167592105
54.3904423803845,55.40540528568
77.7387286134413,70.4355166656866
86.6970026165299,87.162890315863
95.9025169045831,89.4130353117957
104.902612188487,93.7313486673613
106.479486652532,98.8861106534881
104.918294515402,106.881104432757
