69.8724050094701,105.624763544966
76.375,106.875
81.8724050094701,106.374763544966
88.3695160129868,104.62702927803
93.8751545475608,101.877846004099
99.1305096826311,94.6282115856233
104.124706731212,82.1374753880966
101.884294067672,67.14011830453
95.3889651415414,54.1380621829274
84.6668542868155,42.6513793926307
77.3993750242369,39.1318018364989
71.8909205053121,37.3724503546684
61.625,37.625
50.2621268644407,44.0710953983102
60.4527761584339,53.6851072440676
56.88708350514,60.9649337685635
64.2966956220491,65.6628847794762
64.2371471340246,68.613136331264
65.3254777557921,69.5952730757208
67.8424641627968,68.0311981854848
69.9215566479121,69.9536185206288
70.1776202722126,73.7569902013549
75.824874229875,77.4687959911099
87.2747157699825,87.0068216263412
87.8672539100131,92.6238354446264
85.6248407471042,97.3661184452499
81.1166076338411,100.375360216338
