100.749340644095,106.546210622157
104.666195228669,103.437277967006
107.341799266647,97.5720641656175
107.875,93.625
108.126156055547,87.376169681785
105.125,75.375
96.8781800887508,65.6222961076352
83.3828806481038,59.3710556244306
64.4776655700536,60.8000359958951
50.0298870655767,64.3084299578637
43.035188729373,67.4867989402039
38.8123689677436,72.6517189269272
33.3680851526545,83.470763762944
39.125,90.875
51.4624135901327,86.5798339457203
55.3757622307363,93.6713540117099
63.4740773180552,90.2963890977465
65.8566262983177,92.0373631348596
67.285386419916,91.7091853750715
67.4478553698319,88.7502743125982
70.2151283758044,88.1498364581508
73.4775401243675,90.1216057915863
79.7386668132835,87.6268960827797
88.622535725294,84.3758346780824
95.3635486927133,84.3726503513684
99.8670274298558,88.6199065852787
101.375,96.375
