101.582453792696,78.4887233275983
104.040171388039,74.1371556574227
104.324226075962,67.6923754716017
103.466994216913,62.5466769336689
101.553683510795,58.0856827562832
93.3739681545332,49.051212917946
80.91550966463,43.9688538686615
66.072722975849,44.2818301808014
50.8000270070446,49.6696648344783
38.7243441290901,58.3246408133462
33.4296107412901,63.8918333333251
31.4490935190539,70.2625598806576
30.4479121265041,82.3305360607032
36.7207843603425,86.2308109345447
48.3893595028234,78.434961000776
54.6804982232971,83.546869834496
60.9248411121357,77.3839746292705
63.7860824126182,78.1056590905591
64.9878681767839,77.2661550082951
64.0300791706806,74.461838504207
66.3709220437843,72.8684835060735
70.1344153370013,73.4745552455156
75.0214435167587,68.8070146668544
86.892475711181,59.7895544895807
93.0376175508092,58.4964163710948
97.4778414302317,61.5667658801833
101.115054149153,69.3351948020552
