104.507313214239,99.551304036878
108.416195228669,96.437277967006
111.093823299851,90.5681905914677
112.22662436056,85.4760572801424
112.123751397116,80.6231566977889
107.924023353297,69.182366824391
98.2766269986369,59.8030648766668
84.3973918339098,54.5330457018615
68.2295588038199,53.8046225168539
57.0713081906305,56.5145580437972
47.3452153705979,61.3099025714328
42.3968373598227,66.39562547795
39.0075570172883,76.838112279842
41.5546577318407,84.8805908974985
55.3781536213952,81.6418695868167
59.1263356693221,86.6782896342429
67.2240773180552,83.2963890977465
69.6066262983177,85.0373631348596
71.0353864199159,84.7091853750715
71.1978553698319,81.7502743125982
73.9651283758044,81.1498364581508
77.23308774897,83.1188245596143
85.153886210806,79.7991076585155
97.8973822758399,76.7079927180068
104.073929014346,77.8138078153947
107.040659735812,82.3239234495729
107.502919949805,90.8892091874465
