100.407316304411,108.378673637932
105.055851875908,106.543562195239
109.332435416232,101.713788708634
111.904534155056,97.175356382247
113.225007066968,92.5044273314348
112.553750403572,80.3356639159872
106.070141886515,68.5455671374174
94.3381677794167,59.4479270911756
79.0783795755363,54.0236420338053
64.2470585275508,53.1503481913414
56.6287300845078,54.1447856887816
51.0803510016121,57.8493902238092
42.7076634368998,66.5979053096192
45.128078251355,73.5766345836021
59.1023516281764,74.8613935631096
60.7744562115103,82.7932347482886
69.5056576900755,81.9334579373183
71.2750890641067,84.2949495959625
72.7373690546028,84.3988406758673
73.757840755562,81.6167212782039
76.5797481313065,81.851592028525
79.1231184410305,84.6910413041864
85.8584311166595,84.1391874786999
100.758827409919,84.6019873420916
106.348297759573,87.4642933412758
107.866766261712,92.6447264906722
105.804580710226,100.970901784774
