79.6953953965431,118.279807443655
84.4076311575404,119.944544990343
90.8038262299122,119.105159914558
95.7224932945699,117.367410159701
99.7834720291738,114.708523432909
107.260295304874,105.084257109016
110.10205328689,91.9325282104209
107.21640892818,77.369584569259
99.2583517662473,63.2645028389638
88.6379439942833,52.8751975243189
82.2359088340727,48.6276358696962
75.6149281445085,47.7859223886182
62.625,49.625
58.8718734130488,57.1274501789958
70.5049454563396,65.8901393560758
66.5696543870372,72.9687358907721
73.7232401295193,78.0480376586273
73.509369014508,80.9911294661345
74.5448070513004,82.0288790501155
77.1402013709272,80.5986765606189
79.115832825509,82.6272735788324
79.1724924296536,86.4388342054915
84.61774611664,90.4411075304348
95.5595939192849,100.565926544792
97.9001790460416,106.393158794071
95.647511830129,111.29908629269
88.6286981595729,116.230015103256
