83.2889183540909,103.193538567037
88.625,104.125
93.1275464350247,104.12073983994
98.875,99.125
101.87711521456,94.6308586619598
105.427860044555,82.1266211576021
104.064450761253,68.7369345437171
96.8198428169476,55.7784652439147
84.8925707343332,44.8229102566862
71.5814908151199,38.223980226142
64.1802248225172,36.1626466992387
57.6254106373399,37.4048287335073
46.4999939254973,42.1864096698492
46.001190744927,49.5560952493454
58.3625818858627,56.1989057318417
56.8025450130189,64.153547350411
65.1755999141086,66.773670829814
65.8816617810553,69.638807280543
67.1871041305221,70.3057978346796
69.2135139359069,68.1435734855534
71.7193220579508,69.4623802045749
72.9510455524114,73.0698809952378
79.366560027841,75.1935931929577
92.9016168212631,81.4416513719895
96.9283593532056,86.2603979936823
96.301960488712,91.6223247621038
91.1504128111862,98.4808494433335
