111.380491833235,103.877664352573
113.639034542208,102.125186934495
117.882255439127,97.128093539093
118.635221534415,91.8797785050163
118.63187512812,86.878655587034
114.299452318703,74.0933306422382
105.861771252127,63.6051279319509
92.7282435782182,56.682937404431
76.7583686303542,53.9908938385716
62.0007227905734,55.7062991642312
54.6708161341053,58.0085377725989
49.850027223103,62.6203269572884
43.123703297768,72.6898343789252
46.7191901934071,79.1422404523887
60.7042590131456,77.9808739500552
63.72831033801,85.5018547311165
72.1775665707873,83.1389826362172
74.3301850294555,85.1573393967165
75.788290197872,85.0057298820871
76.3101486772501,82.0886740782303
79.1366984460079,81.8196497702059
84.1298962835907,81.1188136714937
90.125,80.625
103.4282509039,80.3410611357879
110.625,84.375
113.379038935024,90.1323323492812
112.880234145695,96.3854308449155
