110.492030869478,100.827840366449
113.247311604213,96.6583146093186
113.980239489012,90.2490482374967
113.484041588643,85.0560868909121
111.886574834451,80.472493663098
104.356997611756,70.8894432397327
92.2834147461537,64.9504064291105
77.4549522158504,64.2272398867386
61.843623420266,68.5365806306409
49.1936156942546,76.3281164674033
43.5234322920265,81.5124056556615
41.1033400910733,87.7294595357036
39.2627780625284,99.6981998487864
45.2483004730467,104.026547296342
57.4426545053867,97.0539210351184
66.4360922644124,99.7152309095947
70.0218444377327,96.8716992918172
73.0925978906212,95.358877142001
74.6169328641258,94.5345413672636
76.6852736395226,92.303625030847
78.5990598068927,90.8367633374365
80.5559157953429,89.3676491162852
84.6747088415629,89.3025679979545
97.1422249163397,81.1495006935586
103.36260225451,80.2881760199264
107.577833216811,83.6607806723889
110.664287660233,91.6640052253763
