108.45203649666,75.7933830163237
109.416496578162,70.5006576659934
108.141814890622,64.349255119716
105.620046613753,59.2780234981889
102.958523432909,55.2165279708262
93.3324016387536,47.7339655617635
79.6239667529902,43.1900825815752
63.2997972331415,46.4901285721798
51.506693787934,55.7373099278569
41.1251975243189,66.3620560057167
36.8776358696962,72.7640911659273
36.0334722096224,79.3819452685403
37.1430830838606,91.4404350981461
43.9979319176424,94.1921832006405
54.1355000501993,84.4885429350839
61.2187358907721,88.4303456129628
66.2980376586273,81.2767598704807
69.2411294661345,81.490630985492
70.2788790501155,80.4551929486996
68.8486765606189,77.8597986290728
70.8772735788324,75.884167174491
74.6888342054915,75.8275075703464
78.6912010590384,70.3880524066182
88.84128722793,61.1688393241774
93.9284164152477,59.2683823056929
98.9089693452793,60.0011347430502
103.366630657188,64.349571461971
