85.6885149767687,113.212586078166
90.4267222039883,111.623275146191
94.9502156490594,107.023939785328
97.7563126115992,102.626340469761
99.3194333996948,98.0309209774144
99.2859605398683,85.8437035699442
93.4282835720529,73.7304388576046
82.1885214191025,64.0312627273492
67.2335313700199,57.8157758564164
52.4676368446635,56.1712012018174
44.625,57.875
37.8743960442626,61.6287337383972
30.2432213707999,68.4828012339388
30.125,78.125
43.1176856460725,80.3835923372409
47.4386683063716,85.5974054587731
56.2132416633324,85.186344773504
57.8566571690464,87.6372049728689
59.3114959166245,87.817483495257
60.4761739756423,85.0925842578252
63.281921840091,85.4748203468845
65.6732012561542,88.4434879732368
72.4200818744824,88.2487295847441
84.875,90.625
89.863289545404,92.1296356213133
92.875,98.125
91.4624483312883,106.098232822935
