117.787638228939,86.3116700330638
121.953051022235,83.5501752878184
125.132014579673,77.9367922250157
126.704313651263,72.9627661361286
127.024790305239,68.1193663360841
123.834232506545,56.3584512901269
113.875,46.875
101.673899386156,39.7143942127969
85.6237434161196,37.5789615803228
70.9349543179524,39.8083563397288
63.6898598112931,42.3650025397278
59.0329567160857,47.1422254537553
52.662151026604,57.4403441231921
56.4806333732572,63.7633388821555
70.416651760516,62.1146079897574
73.7013393589886,69.5254693232968
82.0629854862759,66.8691618362006
84.2847322630483,68.8111637674955
85.736658097437,68.6087594727691
86.1563948953219,65.6752680622115
88.9654691992223,65.3182987892985
92.0436154653505,67.5669028642216
98.5058740323736,65.6297683071127
109.875,63.875
116.864101973725,64.6297092917771
121.875,69.875
121.527033565449,77.9453205066646
