101.298287970795,123.261547726797
106.228012923523,124.082723016872
112.381277731802,122.145402468156
116.923462113391,119.57993546445
120.461034621316,116.256261644716
126.153031842603,105.479872815328
126.667843379066,92.03448213553
121.297209817418,78.1938692153188
111.010731687124,65.6849774943922
98.7475878380288,57.2977235278002
91.7052326363436,54.2263936178606
85.0413311265621,54.5442330055932
73.3587187589783,57.7309211816959
71.8391079014737,64.9594655023275
83.1556982996282,73.2580017471096
80.5037714573093,80.9181141710559
88.4306896541517,84.6780428039623
88.7311302510234,87.6135607631994
89.9310409815531,88.455742671013
92.2386533736497,86.5965826770491
94.5365327226499,88.2512959464936
95.2542020969805,91.9951115656965
101.311717614444,94.9910229860953
113.845490533819,103.061991318041
117.162405174164,108.394256473798
115.795866404878,113.616823467087
109.739931087326,119.69164459256
