104.150243510026,96.6427174933727
108.540485775686,94.2547707152013
112.196590987199,88.9398131996956
114.196421924355,84.121749675182
114.937809174905,79.3247118544497
112.788556749394,67.3284581650379
104.916424713954,56.4163960928594
92.1631755438257,48.8163364572224
76.3560774288185,45.2921835670325
61.5288790517028,46.2328824823918
54.0885279184913,48.1483482787223
49.0450440690127,52.4995813362931
45.375,61.625
46.8870607348372,67.1230647671808
59.074607042729,68.4033116125273
61.6947201080644,76.0780192221931
70.2560600993914,74.1605852658633
72.3000958381752,76.2888352840301
73.7641373530578,76.2137448732632
74.4379475484358,73.3279987555463
77.2674443986459,73.2172148158785
80.1378986306184,75.7255403975348
86.7557532435473,74.3569718733723
101.601485357832,73.0004205840259
107.49811999584,75.1602063068411
109.636606050497,80.1169705337726
108.604497233568,88.6324009789631
