110.759299304931,94.340555457412
113.586928655229,90.2197510184817
114.431602033247,83.8242521643069
114.026109378256,78.6234218834575
112.508880657942,74.0126471200289
105.147697517226,64.2996469996682
93.1796040010394,58.150801657794
78.3660209138221,57.1689529022703
62.6818614330891,61.2051820575379
49.8977993143322,68.7747581293841
44.1338460975492,73.8528946270917
40.375,78.125
39.1208449110506,89.868595247113
42.6235647285177,98.1179292785645
57.7714041893214,89.6485834331754
65.875,92.875
70.3603676583021,89.6883245009845
73.1401407770904,90.6647780746479
74.4105209854238,89.9332110897696
73.7007889434664,87.0560890444033
76.1715942410412,85.6728151423456
79.8679436734384,86.6045906491373
85.1431782014758,82.3807440423824
97.7549609738834,74.4322266516152
103.989423106735,73.6795937154017
108.145152001796,77.1252506278211
111.091460835549,85.1811223083414
