101.369663168373,83.627857458427
105.730358558458,75.693775198871
105.625,70.625
103.130407154026,64.6289188380508
98.1302294980845,58.8659528080595
87.8723181537825,52.6199452848716
73.6207091875862,52.6236927703403
59.125,58.625
47.5367525330287,68.8604255127763
38.7309211190271,80.8246952734867
35.415687528145,87.7555725945969
35.5007664879439,94.4265070702953
38.277796127912,106.213216519572
45.4489033605416,107.984174229883
54.1373276705464,96.9640923311451
61.7002228488846,99.8817377595647
65.7345064903292,92.0908680440353
68.6787214369605,91.8930585667962
69.5622665908943,90.7232705141776
67.7847736580345,88.3521801091219
69.5186737536273,86.113449226425
73.2852550414725,85.5268743177436
76.4907456764078,79.5776046758015
84.9942197591858,67.3331397249248
90.438995294636,64.2043390295795
95.6053524943218,65.7551677583576
99.875,72.875
