116.257313214239,101.801304036878
120.166195228669,98.687277967006
122.843823299851,92.8181905914677
123.97662436056,87.7260572801424
123.873751397116,82.8731566977889
119.679391458754,71.428419611326
111.625,60.875
97.63340538885,54.8645645541835
80.875,54.125
65.5329243489694,59.5519417251122
58.535188729373,62.7367989402039
54.3123689677436,67.9017189269272
48.8588204755307,78.7182370328193
51.875,85.375
66.9531489130089,81.8273072155956
70.8757622307363,88.9213540117099
78.9740773180552,85.5463890977465
81.3566262983177,87.2873631348596
82.7853864199159,86.9591853750715
82.9478553698319,84.0002743125982
85.7151283758044,83.3998364581508
88.9775401243675,85.3716057915863
95.2572052252543,82.8746505048629
109.641834651237,78.9607739499789
115.823929014346,80.0638078153947
118.790659735812,84.5739234495729
119.252919949805,93.1392091874465
